"FeatureID","GeneName","PearsonR","CorrelationT","Pvalue","MeanExpression","EntrezID"
"ENSMUSG00000031723","Txnl4b",0.703949055075445,1.98225579960281,0.118495378447901,9.153013913172,"234723"
"ENSMUSG00000097906","Gm9625",0.703947368212858,1.98224638344818,0.118496654872147,7.64240314979763,"674597"
"ENSMUSG00000033510","Otud7a",0.703916370710448,1.98207336561536,0.118520111298594,10.1899686893501,"170711"
"ENSMUSG00000026765","Lypd6b",0.703796135168961,1.98140246283898,0.11861111512245,8.78707838213512,"71897"
"ENSMUSG00000033805","Ephx4",0.703728571709976,1.98102561331217,0.118662265918977,10.1132713132098,"384214"
"ENSMUSG00000090100","Ttbk2",0.703354645985484,1.97894188693876,0.118945531029282,11.1122104745537,"140810"
"ENSMUSG00000025192","Entpd7",0.703231725363126,1.97825761400605,0.119038713224621,8.83679055854997,"93685"
"ENSMUSG00000071497","Nutf2-ps1",0.703085643384693,1.9774448631052,0.119149494755069,9.52056575849008,"100043462"
"ENSMUSG00000049097","Ankrd34a",0.703035394934285,1.97716541212872,0.119187611162291,10.6518209736358,"545554"
"ENSMUSG00000022770","Dlg1",0.70302562832518,1.97711110305292,0.119195020328284,11.7825983911848,"13383"
"ENSMUSG00000061455","Stx17",0.703023898332641,1.97710148333304,0.119196332759917,9.24678495398113,"67727"
"ENSMUSG00000051890","Klhdc1",0.70294207198402,1.97664656261591,0.119258416242137,9.33940205334839,"271005"
"ENSMUSG00000004043","Stat5a",0.702793054777958,1.97581848695462,0.119371515202131,7.98879265163134,"20850"
"ENSMUSG00000039375","Wdr17",0.702726256347042,1.97544746073763,0.119422228123281,9.68263599060922,"244484"
"ENSMUSG00000020181","Nav3",0.702588524757758,1.97468276804158,0.119526822715911,10.9106645335083,"260315"
"ENSMUSG00000115684","Gm6087",0.70247807489408,1.97406986153578,0.119610728212718,7.58102015544405,NA
"ENSMUSG00000019787","Trdn",0.702375917071779,1.97350321976141,0.119688357377122,7.65341786868939,"76757"
"ENSMUSG00000055850","Rnf181",0.702158075344685,1.97229571428268,0.11985396754036,10.22725291477,"66510"
"ENSMUSG00000030584","Dpf1",0.701988072786826,1.97135414228486,0.119983278302017,10.4212870921404,"29861"
"ENSMUSG00000027184","Caprin1",0.701957724336572,1.97118612501787,0.120006368952999,12.3830916447867,"53872"
"ENSMUSG00000121578","ENSMUSG00000121578",0.701916418779859,1.97095748024181,0.120037799446573,7.39155963035912,NA
"ENSMUSG00000020589","Cyria",0.701885479745949,1.97078624449416,0.120061344131387,12.3471214514883,"76820"
"ENSMUSG00000015656","Hspa8",0.701685621401074,1.96968063429714,0.120213485408356,15.3168576617284,"15481"
"ENSMUSG00000055782","Abcd2",0.701632111137474,1.96938477267584,0.120254234129733,10.1275648334698,"26874"
"ENSMUSG00000042351","Grap2",0.701525563021949,1.96879585683705,0.120335389773123,7.56972502547318,"17444"
"ENSMUSG00000098754","Prn",0.701452720185119,1.9683933874271,0.120390886507024,7.48862899443038,"111368"
"ENSMUSG00000038384","Setd1b",0.701429267801835,1.96826383475455,0.120408756538227,10.3039512962927,"208043"
"ENSMUSG00000031753","Cog4",0.701392399880744,1.96806019911636,0.120436851157306,10.1635622306458,"102339"
"ENSMUSG00000038267","Slc22a23",0.701205756883837,1.96702977533652,0.120579123402505,10.6518278028735,"73102"
"ENSMUSG00000020542","Myocd",0.701045029548968,1.96614306506894,0.120701699656767,7.59603881286921,"214384"
"ENSMUSG00000003949","Hlf",0.700996180701053,1.96587368958163,0.120738964252776,12.2787974078242,"217082"
"ENSMUSG00000048410","Zfp407",0.700892038810988,1.96529958389162,0.120818426184409,9.14604058538548,"240476"
"ENSMUSG00000038848","Ythdf1",0.700849912477355,1.96506742315521,0.120850575730571,10.5814880804216,"228994"
"ENSMUSG00000037386","Rims2",0.700766687190141,1.9646088824017,0.120914101724585,10.9623363895696,"116838"
"ENSMUSG00000049265","Kcnk3",0.700593673360622,1.96365614405588,0.121046210054206,9.53855115438195,"16527"
"ENSMUSG00000029020","Mfn2",0.700586645683221,1.96361745900114,0.1210515775141,12.2544555979924,"170731"
"ENSMUSG00000099473","Gm18775",0.70051412285216,1.96321831017881,0.121106973624467,7.51347911216715,"100417711"
"ENSMUSG00000034334","Fam151b",0.700374010854279,1.96244750447776,0.121214028600961,8.44217377532832,"73942"
"ENSMUSG00000044791","Setd2",0.700256717243507,1.96180257322378,0.121303680516107,10.5342348159595,"235626"
"ENSMUSG00000029675","Eln",0.700199256495448,1.96148674284176,0.121347610473246,8.78416685337704,"13717"
"ENSMUSG00000108348","Pnma8c",0.700143925029763,1.96118268663816,0.121389919103857,11.6891715339785,"105247240"
"ENSMUSG00000034758","Tle6",0.700003626658632,1.96041203283832,0.121497225619957,7.95194694228643,"114606"
"ENSMUSG00000048388","Fam171b",0.699981559233437,1.9602908578046,0.121514107543482,13.1460183937863,"241520"
"ENSMUSG00000019564","Arid3a",0.699760213726226,1.95907603021864,0.121683496864874,8.46224405057942,"13496"
"ENSMUSG00000046982","Tshz1",0.699678361651047,1.95862707529974,0.121746161944101,10.4205492776869,"110796"
"ENSMUSG00000007817","Zmiz1",0.699551552559429,1.9579318314998,0.121843273407307,11.5035337730923,"328365"
"ENSMUSG00000111620","Gm31848",0.699355628172697,1.95685836811537,0.121993380289915,7.48849038529439,NA
"ENSMUSG00000035900","Gramd4",0.69931099154994,1.95661392630344,0.122027589770025,10.1582091831782,"223752"
"ENSMUSG00000038708","Golga4",0.699021719340717,1.95503088115385,0.122249389120929,11.0052412908748,"54214"
"ENSMUSG00000082348","Gm12807",0.698936117824728,1.95456278604446,0.122315057699555,7.43969206055846,"102635892"
"ENSMUSG00000033965","Slc16a2",0.698886234981148,1.95429008723783,0.122353332044768,10.1415605141342,"20502"
"ENSMUSG00000064037","Gpn1",0.69887586249415,1.95423339007808,0.122361291351086,9.46729651041435,"74254"
"ENSMUSG00000069456","Rdh16",0.698768212295846,1.95364510447361,0.122443909825177,7.78883085829846,"19683"
"ENSMUSG00000078853","Igtp",0.698724044860625,1.95340381381853,0.122477814107549,8.27339228899215,"16145"
"ENSMUSG00000006818","Sod2",0.698630403910096,1.95289238925897,0.122549709307359,12.2361297957904,"20656"
"ENSMUSG00000061911","Myt1l",0.698576228014007,1.95259659452044,0.122591312609203,12.2170241135104,"17933"
"ENSMUSG00000013766","Ly6g6e",0.698442872678598,1.95186876766935,0.122693746390901,8.20356134379823,"70274"
"ENSMUSG00000023403","Stk31",0.698331428704074,1.95126083316494,0.122779378055302,7.40026868420782,"77485"
"ENSMUSG00000032303","Chrna3",0.697916059828614,1.94899740551126,0.123098769653005,7.83147755357191,"110834"
"ENSMUSG00000041298","Katnal1",0.697809056905588,1.94841494695944,0.123181106451933,11.052861466453,"231912"
"ENSMUSG00000036192","Rorb",0.697680318368167,1.94771450993838,0.123280200176355,9.9497248466587,"225998"
"ENSMUSG00000062209","Erbb4",0.697649609095926,1.94754748211403,0.123303843103712,10.6160505789485,"13869"
"ENSMUSG00000027207","Galk2",0.697647135072168,1.94753402680171,0.12330574792913,9.29595835715035,"69976"
"ENSMUSG00000045915","Ccdc42",0.697376409716422,1.94606246988243,0.123514264924829,7.69192290675542,"276920"
"ENSMUSG00000025907","Rb1cc1",0.69734597159852,1.94589712168694,0.123537718439915,10.8667228963006,"12421"
"ENSMUSG00000029672","Fam3c",0.697329633405318,1.9458083765986,0.123550308324567,10.937389561305,"27999"
"ENSMUSG00000018459","Slc13a3",0.697103198552076,1.94457904518904,0.123724851985027,9.4748070826852,"114644"
"ENSMUSG00000072294","Klf12",0.697090499448278,1.94451013436531,0.123734644060458,9.48909225732761,"16597"
"ENSMUSG00000031748","Gnao1",0.696943551346613,1.94371298931818,0.123847977915645,13.7927941073576,"14681"
"ENSMUSG00000045294","Insig1",0.696794414836352,1.94290445966212,0.123963045745306,10.4303065227401,"231070"
"ENSMUSG00000022403","St13",0.696618626836083,1.94195207029734,0.124098736508317,11.8994420042994,"70356"
"ENSMUSG00000047171","Helt",0.696442810369221,1.94100020637446,0.124234513839895,7.40875250773695,"234219"
"ENSMUSG00000081865","Gm15484",0.696442810369221,1.94100020637446,0.124234513839895,7.40875250773695,NA
"ENSMUSG00000059555","Tor4a",0.696420426226342,1.9408790681721,0.124251805019507,8.19109684894534,"227612"
"ENSMUSG00000005481","Ddx39a",0.696283018379792,1.94013568718179,0.124357972012622,8.89077921118777,"68278"
"ENSMUSG00000006538","Ihh",0.696135711316043,1.93933921094352,0.124471831354427,7.50803746901529,"16147"
"ENSMUSG00000036473","Tbc1d24",0.69599724074094,1.93859094618815,0.124578901952683,10.8982289855403,"224617"
"ENSMUSG00000063810","Alms1",0.695931556430907,1.93823614923447,0.124629705504172,8.76723223996313,"236266"
"ENSMUSG00000006276","Eps15l1",0.695911675058409,1.93812877764768,0.124645084534235,9.92379962154287,"13859"
"ENSMUSG00000020698","Cct6b",0.695837620924233,1.93772891600216,0.12470237560507,7.43649377254911,"12467"
"ENSMUSG00000040432","Ltb4r2",0.69579343848121,1.93749040618812,0.124736562261787,7.47045659868892,"57260"
"ENSMUSG00000031553","Adam3",0.695681936133157,1.93688867327816,0.124822856560862,7.35572325303828,"11497"
"ENSMUSG00000114805","Gm9626",0.695681936133157,1.93688867327816,0.124822856560862,7.35572325303828,NA
"ENSMUSG00000025737","Wdr24",0.69563175197481,1.9366179382921,0.124861703733059,9.50464571958842,"268933"
"ENSMUSG00000034435","Tmem30b",0.695419669513458,1.93547439589737,0.125025933174584,7.45386440212747,"238257"
"ENSMUSG00000025903","Lypla1",0.695379076679986,1.93525563225425,0.125057377583625,9.67154615139733,"18777"
"ENSMUSG00000030149","Klrk1",0.695234838818909,1.93447859299923,0.125169136301982,7.3502250338015,"27007"
"ENSMUSG00000038199","Iqca1l",0.695234838818909,1.93447859299923,0.125169136301982,7.3502250338015,"231045"
"ENSMUSG00000038651","Sycp2l",0.695234838818909,1.93447859299923,0.125169136301982,7.3502250338015,"637277"
"ENSMUSG00000056203","Tas2r135",0.695234838818909,1.93447859299923,0.125169136301982,7.3502250338015,"387512"
"ENSMUSG00000062327","T",0.695234838818909,1.93447859299923,0.125169136301982,7.3502250338015,"20997"
"ENSMUSG00000082665","Gm11470",0.695234838818909,1.93447859299923,0.125169136301982,7.3502250338015,"383774"
"ENSMUSG00000083505","Gm7541",0.695234838818909,1.93447859299923,0.125169136301982,7.3502250338015,NA
"ENSMUSG00000113563","Gm2492",0.695234838818909,1.93447859299923,0.125169136301982,7.3502250338015,"100039916"
"ENSMUSG00000054385","Ceacam2",0.695225449442612,1.93442802616952,0.125176412904956,7.45789930774422,"26367"
"ENSMUSG00000023169","Slc38a1",0.69514809675144,1.93401151334163,0.125236366889296,12.0024060828906,"105727"
"ENSMUSG00000062380","Tubb3",0.694659609602119,1.93138420771363,0.125615268259109,12.6434937705848,"22152"
"ENSMUSG00000004460","Dnajb11",0.694487267653765,1.93045850781666,0.125749066207118,10.6610413889257,"67838"
"ENSMUSG00000030543","Mesp2",0.694486440107163,1.93045406436668,0.125749708823549,7.65226875423448,"17293"
"ENSMUSG00000024981","Acsl5",0.694467101563404,1.93035023170652,0.125764726228148,10.6171029191121,"433256"
"ENSMUSG00000040356","Skic2",0.69442407429402,1.93011923834303,0.125798141979521,10.3128075895884,"108077"
"ENSMUSG00000117935","Gm8717",0.694337466943351,1.9296544050585,0.125865414500461,7.49859784751019,"667587"
"ENSMUSG00000030304","Ergic2",0.694335291369643,1.9296427305471,0.125867104585081,9.93117501601333,"67456"
"ENSMUSG00000020687","Cdc27",0.694220391369033,1.92902630204386,0.125956378141749,10.3408510664395,"217232"
"ENSMUSG00000021314","Amph",0.694201871752876,1.92892697256135,0.125970769853196,12.0080317956664,"218038"
"ENSMUSG00000022096","Hr",0.694102278286729,1.92839293235719,0.126048176817545,9.72038938024858,"15460"
"ENSMUSG00000054051","Ercc6",0.694006575383045,1.92787995544807,0.126122579382224,9.50645594318004,"319955"
"ENSMUSG00000058587","Tmod3",0.693811375204668,1.92683427441255,0.126274393489821,9.80294588527035,"50875"
"ENSMUSG00000042460","C1galt1",0.693711187682548,1.92629789118695,0.12635234368261,9.54910028712082,"94192"
"ENSMUSG00000046785","Epm2aip1",0.693559120610864,1.92548416740771,0.126470698306653,11.8737108587446,"77781"
"ENSMUSG00000020672","Sntg2",0.693531844799396,1.92533826470473,0.126491932307539,8.15392340690692,"268534"
"ENSMUSG00000026463","Atp2b4",0.693427854570045,1.92478215055788,0.126572902068593,12.2825076131733,"381290"
"ENSMUSG00000028024","Enpep",0.693427804554414,1.92478188314236,0.126572941017604,8.2047300721361,"13809"
"ENSMUSG00000033871","Ppargc1b",0.693402655219582,1.92464742551561,0.126592526388501,8.4142974084913,"170826"
"ENSMUSG00000005034","Prkacb",0.693357941575066,1.92440840332211,0.126627350968554,13.1839462873825,"18749"
"ENSMUSG00000042684","Npl",0.693247865895553,1.92382016284947,0.126713099551278,8.30969467295127,"74091"
"ENSMUSG00000020029","Nudt4",0.693235301770069,1.92375303710082,0.126722888564988,11.648973695398,"71207"
"ENSMUSG00000021239","Vsx2",0.693152986903669,1.9233133409395,0.126787030187027,7.49680320110345,"12677"
"ENSMUSG00000052276","Ostn",0.693138401755357,1.92323544747557,0.126798396736873,7.56871620681008,"239790"
"ENSMUSG00000020330","Hmmr",0.6929599356048,1.92228269893237,0.126937515432731,7.83197277686525,"15366"
"ENSMUSG00000039347","Atp6v0e2",0.692877710995593,1.92184396843674,0.127001633792887,12.6624162546375,"76252"
"ENSMUSG00000024713","Pcsk5",0.692624890408362,1.92049588226132,0.127198870116795,8.88607689821294,"18552"
"ENSMUSG00000023952","Gtpbp2",0.692589428247642,1.92030690031939,0.12722654631133,10.0558323195037,"56055"
"ENSMUSG00000021275","Tecpr2",0.692270052879547,1.91860611698291,0.127475918293537,10.7847902604537,"104859"
"ENSMUSG00000045763","Basp1",0.692125237502602,1.91783563914642,0.127589061624689,13.5913770653031,"70350"
"ENSMUSG00000028034","Fubp1",0.69207560878105,1.91757169608741,0.127627846247556,10.6340600872096,"51886"
"ENSMUSG00000081593","Gm11841",0.692063339490104,1.91750645171477,0.127637435431698,7.44988260285785,"623671"
"ENSMUSG00000041712","Ubr7",0.691946586539005,1.91688575443227,0.127728700477449,10.259524381716,"66622"
"ENSMUSG00000052033","Pfdn4",0.69192801930681,1.91678707148856,0.127743216973709,9.02311630564027,"109054"
"ENSMUSG00000038000","Acd",0.691769804684814,1.91594647280529,0.127866943596062,9.43299345720319,"497652"
"ENSMUSG00000050069","Grem2",0.691631877082327,1.91521409135521,0.127974847796326,9.65962647185812,"23893"
"ENSMUSG00000014243","Zswim7",0.691594016470916,1.9150131256676,0.128004474001047,8.39448321298064,"69747"
"ENSMUSG00000097919","Gm27021",0.691142784923059,1.91262029664989,0.128357794880317,7.51635774754898,"105734727"
"ENSMUSG00000028811","Yars1",0.691101506349334,1.91240161514354,0.12839013768592,11.1517108874311,"107271"
"ENSMUSG00000021301","Hecw1",0.691082026664519,1.91229843005694,0.128405401738159,10.5630952276014,"94253"
"ENSMUSG00000030074","Gxylt2",0.690919856923674,1.91143971648743,0.12853250657724,8.09741969027695,"232313"
"ENSMUSG00000029510","Gpc2",0.690821525544652,1.91091930573345,0.128609602953829,8.00036246312134,"71951"
"ENSMUSG00000007880","Arid1a",0.690789935981158,1.9107521636157,0.128634374894481,11.4231708099089,"93760"
"ENSMUSG00000078942","Naip6",0.69074864783186,1.91053373729842,0.128666755401283,7.63903085024693,"17952"
"ENSMUSG00000081436","Gm5912",0.690599378068617,1.90974435492326,0.128783850680403,7.51711666399108,NA
"ENSMUSG00000009035","Tmem184b",0.690594567439477,1.90971892266618,0.128787625166086,10.6161883968301,"223693"
"ENSMUSG00000049806","Or9s18",0.690477792953991,1.90910172192564,0.128879262737763,7.52914843891561,"258816"
"ENSMUSG00000022299","Slc25a32",0.690442843261485,1.90891705403578,0.128906694640395,9.25284776193445,"69906"
"ENSMUSG00000035692","Isg15",0.690385449960583,1.90861385357134,0.12895174794879,8.01613609493465,"100038882"
"ENSMUSG00000030729","Pgm2l1",0.690347402994622,1.90841289493672,0.12898161829059,13.0099066076841,"70974"
"ENSMUSG00000039257","Vstm2b",0.69031683182752,1.90825144432192,0.129005621620037,9.92562840305963,"58188"
"ENSMUSG00000053251","Or6d12",0.690288697207415,1.90810287870665,0.129027713574774,7.44077809858024,"258019"
"ENSMUSG00000040420","Cdh18",0.690153138598202,1.90738728951947,0.129134180306629,9.18649721814988,"320865"
"ENSMUSG00000033628","Pik3c3",0.690127911846816,1.90725416442472,0.129153997410317,10.2678927004094,"225326"
"ENSMUSG00000043346","Gm6741",0.690027532445299,1.90672457976719,0.129232864412439,8.0980845110184,NA
"ENSMUSG00000029253","Cenpc1",0.689967216177612,1.9064064624183,0.129280264279202,9.18069322746626,"12617"
"ENSMUSG00000020664","Dld",0.689876487599596,1.90592808857005,0.129351578008165,11.2925753172497,"13382"
"ENSMUSG00000046275","Trarg1",0.689756404105904,1.90529520201737,0.129445991241971,7.5989469583718,"237858"
"ENSMUSG00000039449","Prpf18",0.689723955874458,1.90512423874333,0.129471508132911,10.34566517896,"67229"
"ENSMUSG00000052214","Opa3",0.68969848922329,1.90499007536043,0.129491536320727,10.6082289518083,"403187"
"ENSMUSG00000031959","Wdr59",0.689616185831554,1.90455657690741,0.129556272805284,9.67841792797311,"319481"
"ENSMUSG00000056724","Nbeal2",0.689524347200629,1.90407302172045,0.12962852586276,8.7435085668012,"235627"
"ENSMUSG00000020826","Nos2",0.689316373024355,1.90297862854923,0.129792211802011,7.72147426127168,"18126"
"ENSMUSG00000025894","Aasdhppt",0.689206766963655,1.90240222483875,0.129878513173356,9.58809941504316,"67618"
"ENSMUSG00000000308","Ckmt1",0.689149686055761,1.90210214245132,0.129923467245664,11.7191046017063,"12716"
"ENSMUSG00000035352","Ccl12",0.689106624237625,1.90187580502567,0.129957385040813,7.59790907305153,"20293"
"ENSMUSG00000074580","4931440P22Rik",0.688983469782417,1.90122870403466,0.130054409246643,7.41393791734626,"71004"
"ENSMUSG00000022999","Lmbr1l",0.688960610477263,1.90110862693668,0.130072421837151,8.35840512102599,"74775"
"ENSMUSG00000018740","Slc25a35",0.688878788914123,1.90067891689241,0.130136904140391,8.36302783102793,"71998"
"ENSMUSG00000032604","Qars1",0.688803768113764,1.90028504456319,0.130196039026613,10.1005621846813,"97541"
"ENSMUSG00000020238","Ncln",0.688797474000951,1.9002520046524,0.13020100086807,10.1449712682004,"103425"
"ENSMUSG00000049414","Gm5417",0.688660445034215,1.89953289621128,0.130309045279778,8.20756701153024,NA
"ENSMUSG00000026241","Nppc",0.688586535092662,1.89914518813459,0.130367337794414,8.15408948120337,"18159"
"ENSMUSG00000037370","Enpp1",0.688513574442227,1.89876257013341,0.130424892674548,8.44224797538734,"18605"
"ENSMUSG00000052293","Taf9",0.688485843803418,1.89861717472214,0.130446770823756,8.59738690061131,"108143"
