"FeatureID","GeneName","PearsonR","CorrelationT","Pvalue","MeanExpression","EntrezID"
"Q921E2","Rab31",0.2064220449106,0.516758074732366,0.62381269181677,17.7937362051207,"106572"
"Q9WVB4","Slit3",0.206363159068215,0.516604101595313,0.623913896569919,11.2838831229171,"20564"
"Q3U3Q1","Ulk3",0.206323608663128,0.516500689537619,0.623981873161274,13.5964571724661,"71742"
"Q61205","Pafah1b3",0.206188370647219,0.516147103993522,0.624214328727107,16.8914966524371,"18476"
"Q8CGC4","Lsm14b",0.206147056654072,0.516039092962391,0.624285347205027,15.4090596262866,"241846"
"P83887","Tubg1",0.205982460823892,0.515608803317541,0.624568311418537,15.0607516517398,"103733"
"P62245","Rps15a",0.205938295887311,0.515493354253391,0.624644244200115,19.5822379944721,"267019"
"Q3U308","Ctu2",0.205764685023217,0.515039559781072,0.624942761337262,18.2841204483809,"66965"
"Q8BH43","Wasf2",0.205751965294962,0.515006314190845,0.624964634167696,17.4219081730867,"242687"
"Q9D8T7","Slirp",0.205719559694094,0.514921616810591,0.625020359883062,16.7685152167145,"380773"
"Q9CWK3","Cd2bp2",0.205644152255353,0.514724533883825,0.625150038950359,16.9683819248572,"70233"
"Q9JII1","Inpp5e",0.205473648199015,0.514278944191129,0.625443287761872,14.4330830123537,"64436"
"Q8R2U4","Ntmt1",0.205235093487848,0.513655595204367,0.62585364845806,13.3702480573533,"66617"
"P70429","Evl",0.205122103557992,0.513360383263495,0.626048042494194,16.0509504867568,"14026"
"Q00915","Rbp1",0.205100613310303,0.51330423751968,0.626085017617856,17.6367036922802,"19659"
"Q8BHN0","Ppm1l",0.205038592094482,0.513142204305469,0.62619173226172,15.3650985206333,"242083"
"Q8K2C7","Os9",0.204943454709366,0.51289366615034,0.626355438100743,16.2635960181566,"216440"
"Q5XG69","Fam169a",0.204828946667532,0.512594543960099,0.626552493301641,16.5503508498674,"320557"
"Q8VDP4","Ccar2",0.204537876430006,0.511834298256099,0.627053478631363,20.8210268351592,"219158"
"Q9DBE8","Alg2",0.204363401500333,0.511378655518204,0.627353841730796,18.1052576129637,"56737"
"Q9D7S7","Rpl22l1",0.204221196416345,0.511007323375129,0.627598684529328,16.1565134066014,"68028"
"Q9CQR6","Ppp6c",0.204203315323222,0.510960633871557,0.627629473552856,19.7522655897554,"67857"
"P80318","Cct3",0.204090063439837,0.510664933122698,0.627824490139453,21.8099261937797,"12462"
"Q8K004","Spata2",0.203884122841906,0.51012727688817,0.628179162316103,15.6971155731552,"263876"
"Q6KCD5","Nipbl",0.203438298224355,0.508963589088739,0.628947177091814,11.7245867482303,"71175"
"Q810D6","Grwd1",0.203170155924472,0.508263845340002,0.629409241489984,12.6239737259371,"101612"
"A6H5Z3","Exoc6b",0.202994572916209,0.507805708817263,0.629711864085856,16.5609617197152,"75914"
"P45591","Cfl2",0.202951411793704,0.507693099329331,0.629786260470853,19.0786312590936,"12632"
"Q45VK7","Dync2h1",0.202880158396415,0.507507202469974,0.629909085171031,14.537926886375,"110350"
"P47963","Rpl13",0.202799370172216,0.507296439853203,0.630048354711045,19.3276863171205,"270106"
"P62812","Gabra1",0.202516404861735,0.506558317056497,0.63053622916319,18.4649468200409,"14394"
"O08912","Galnt1",0.202466318404103,0.506427678942785,0.630622597848994,10.9486670340666,"14423"
"Q6ZQ58","Larp1",0.202222005397302,0.505790508388766,0.631043941593847,17.7734439935881,"73158"
"Q9ER72","Cars1",0.202102448773726,0.505478739510674,0.631250161343847,19.1581968631711,"27267"
"Q8CC86","Naprt",0.202069083521442,0.505391736849333,0.63130771580859,14.6175655910543,"223646"
"Q9D3D0","Ttpal",0.201870440201896,0.504873795889228,0.631650405478244,18.5181740359286,"76080"
"Q9WUA6","Akt3",0.201730511575064,0.50450898613278,0.631891837858088,17.7614923254836,"23797"
"Q6PDX6","Rnf220",0.201508578395875,0.503930447263305,0.632274818888861,14.1300347716732,"66743"
"Q8K358","Pigu",0.201479225976089,0.503853936977701,0.632325476510731,9.78025580178125,"228812"
"Q8K3R3","Plcd4",0.201013845144623,0.502641059932439,0.633128816811044,12.4771057203939,"18802"
"Q99J95","Cdk9",0.200956522061045,0.502491688878141,0.633227789593677,15.0692242897543,"107951"
"Q810B6","Ankfy1",0.200806657614039,0.502101201268802,0.633486564721645,18.4481072773973,"11736"
"Q9DB72","Btbd17",0.200685239479673,0.50178486046256,0.633696244611239,17.7143090074924,"72014"
"Q9EQU5","Set",0.200664795112896,0.501731597416818,0.633731552573861,19.8326096742634,"56086"
"Q8BP00","Iqcb1",0.200513255102335,0.501336816431204,0.633993285002043,15.8150126954493,"320299"
"Q62000","Ogn",0.200467948129371,0.50121879329091,0.63407154340747,6.71088317098368,"18295"
"Q64253","Ly6e",0.200323497160582,0.50084252574257,0.634321072292047,13.8214292012355,"17069"
"Q91Z40","Gbp7",0.200173214537095,0.500451103948932,0.634580706887975,10.4930501406504,"229900"
"Q8R1B0","Stac2",0.200116788798863,0.500304148599603,0.634678198777846,10.5309335850518,"217154"
"Q8R2L5","Mrps18c",0.200038590148606,0.50010049639067,0.634813317295495,10.984029384883,"68735"
"Q920P5","Ak5",0.199988271462828,0.49996945704639,0.634900267011274,18.3070250760737,"229949"
"P53810","Pitpna",0.19977506872509,0.499414282626508,0.635268717658261,20.4694005509978,"18738"
"Q9DBC3","Cmtr1",0.199626227292671,0.499026747182168,0.635525979769164,15.3600803417132,"74157"
"Q8BS40","Cptp",0.199596744429825,0.498949987515033,0.635576942635958,18.5900035312566,"79554"
"Q91YY4","Atpaf2",0.199540278892777,0.498802981449203,0.635674550133706,13.5980365025039,"246782"
"Q9DB27","Mcts1",0.198911220626091,0.497165599647402,0.636762262855015,18.4875263238687,"68995"
"D3Z7H4","Gsg1l",0.198879704491242,0.497083582848828,0.636816772736558,19.4084032188219,"269994"
"Q6ZPT1","Klhl9",0.198768216551468,0.496793462316521,0.637009612191464,17.104823136644,"242521"
"Q9WTR1","Trpv2",0.198763927278422,0.496782300916904,0.637017031655147,16.1934940509043,"22368"
"Q91Y02","Pcdhb18",0.198669429481382,0.496536409520466,0.637180497964657,13.2010839885893,"93889"
"Q8BWY3","Etf1",0.198533467717096,0.49618265060729,0.637415712829816,18.5436727979018,"225363"
"Q69ZS7","Hbs1l",0.198188259056179,0.495284586119825,0.638013045137113,17.6434680592298,"56422"
"P04925","Prnp",0.198042335649928,0.494905022331458,0.638265595102302,20.2331233470677,"19122"
"O54782","Man2b2",0.197981789616036,0.494747545095124,0.638370391179379,9.78544106050216,"17160"
"Q8R0I4","Tm2d2",0.197852993197724,0.494412571590072,0.638593335799275,14.0146003276317,"69742"
"Q8R100","Calhm5",0.197483605407646,0.493452016205353,0.639232871526784,12.0348515572343,"103511"
"P60824","Cirbp",0.197180660919966,0.492664403137511,0.639757516300118,17.8255778507914,"12696"
"P63115","Slc7a10",0.19707594717889,0.492392196299077,0.639938891807683,16.5546617207169,"53896"
"O88796","Rpp30",0.19704112857736,0.492301688075784,0.639999204836982,14.2404218914777,"54364"
"P62488","Polr2g",0.196948316688933,0.492060440319817,0.640159982662653,18.3449108017347,"67710"
"Q3UDR8","Yipf3",0.196861518542778,0.491834836655974,0.640310353963552,15.7277971727271,"28064"
"Q9Z0N1","Eif2s3x",0.196766075284014,0.491586776709947,0.64047571461869,18.8250258776338,"26905"
"P26369","U2af2",0.196726520418689,0.491483976667805,0.640544249369682,18.1692618451258,"22185"
"Q99L47","St13",0.196562147909532,0.491056811937639,0.640829073221046,19.7719163055328,"70356"
"Q68FH0","Pkp4",0.196526726513202,0.490964765865317,0.640890456253167,18.5960736008239,"227937"
"Q99N57","Raf1",0.196516796427889,0.49093896189556,0.640907664779971,15.6687229952873,"110157"
"Q62446","Fkbp3",0.196509189499044,0.490919194904623,0.640920847443899,18.4617884151459,"30795"
"Q9EQP2","Ehd4",0.196413283972556,0.490669987431263,0.64108705694096,18.2172130942721,"98878"
"O54941","Smarce1",0.196376221851687,0.490573686608369,0.641151291103587,19.4235564551367,"57376"
"Q9JKK1","Stx6",0.196353755415417,0.490515311728855,0.641190229722904,16.6137021528501,"58244"
"Q99MN1","Kars1",0.195922718634969,0.489395497837741,0.641937436976556,17.8346789923781,"85305"
"P45377","Akr1b8",0.195875102241661,0.489271810728092,0.642019996658329,19.590942992212,"14187"
"Q9Z2D6","Mecp2",0.195872729622916,0.489265647769247,0.642024110507033,18.5784550754684,"17257"
"Q8R3N6","Thoc1",0.19586068677892,0.489234366205273,0.642044991539532,15.9320453341615,"225160"
"Q61234","Snta1",0.195805810132962,0.489091825770553,0.642140144500258,18.3480526715844,"20648"
"P63168","Dynll1",0.195643811610003,0.488671067352706,0.64242106546397,22.3964312659335,"56455"
"Q99MR6","Srrt",0.195618716081806,0.488605890512969,0.642464586828437,17.7737412777911,"83701"
"P08101","Fcgr2",0.195401248197519,0.4880411356775,0.642841762898333,7.9851995798244,NA
"P08775","Polr2a",0.195394200160337,0.488022833477798,0.642853988122218,15.9949180885462,"20020"
"Q62418","Dbnl",0.195332340168153,0.48786220008009,0.642961290823056,18.5268345007297,"13169"
"P15626","Gstm2",0.195320485838632,0.487831418335719,0.64298185402743,14.3597407060123,"14863"
"Q99JB2","Stoml2",0.195260384716274,0.487675359164467,0.643086111950582,19.4401749261116,"66592"
"Q9JKF6","Nectin1",0.195220293727361,0.487571261680489,0.643155660955872,17.9392820406223,"58235"
"A2AB59","Arhgap27",0.195145497845269,0.487377058667511,0.643285421331429,11.1620329528378,"544817"
"Q9D4C9","Clvs1",0.194911229415239,0.486768851954822,0.643691895187878,17.609190531352,"74438"
"Q8R5L3","Vps39",0.194879886174404,0.486687485335727,0.643746283992103,18.3363096961549,"269338"
"Q8R104","Sirt3",0.194864835113891,0.486648413541925,0.643772402049758,15.0982854500396,"64384"
"O54951","Sema6b",0.194827744330274,0.486552129264133,0.643836766928664,16.7467919421979,"20359"
"Q61598","Gdi2",0.194740389017997,0.486325371444293,0.643988365167747,22.3680050381052,"14569"
"Q9D2D9","Klhdc8b",0.194515181618604,0.485740831218204,0.644379244251892,13.8337707595507,"78267"
"P35979","Rpl12",0.194385614311803,0.485404567161879,0.644604158783717,19.6937454252422,"269261"
"Q0KL01","Ubxn2b",0.194233705024843,0.485010352929699,0.644867886515207,17.5704725767331,"68053"
"Q50H33","Kctd8",0.194182582537003,0.484877694988733,0.644956646875585,14.9387595455248,"243043"
"Q08890","Ids",0.194003661168133,0.484413443557958,0.645267324231399,16.0066560291111,"15931"
"O35144","Terf2",0.193934255862594,0.484233369525126,0.645387851009963,11.5028568866852,"21750"
"P62317","Snrpd2",0.19391632165547,0.484186839944838,0.6454189960109,19.5952457978895,"107686"
"Q8VEH3","Arl8a",0.19378778357662,0.483853367820276,0.645642231686725,18.8576643286285,"68724"
"P17751","Tpi1",0.193732579168689,0.483710156488341,0.645738113820905,23.4117228643026,"21991"
"Q9CQ79","Txndc9",0.193391671559162,0.482825879323455,0.646330315794478,17.1404276657002,"98258"
"Q9Z101","Pard6a",0.193029529351263,0.481886720918426,0.646959582828659,13.2090732232928,"56513"
"P70297","Stam",0.192707745889589,0.481052398167078,0.647518874910533,18.6231709269855,"20844"
"P70380","Il18",0.192270231975713,0.479918267063252,0.648279549290276,17.0481787853321,"16173"
"Q8R3I3","Cog6",0.192145445665714,0.479594848340536,0.648496555133711,16.0834832907507,"67542"
"Q6PDJ1","Cachd1",0.192089860483167,0.479450791526627,0.64859322581588,12.5265513577514,"320508"
"Q9QYC1","Pcnx1",0.191967184153552,0.479132875527519,0.648806592888576,14.3850567215094,NA
"P62849","Rps24",0.191943450061626,0.479071371264748,0.648847875256151,19.3106889272084,"20088"
"P47811","Mapk14",0.191863494714822,0.47886418228657,0.648986952935111,18.9881691391003,"26416"
"Q80W14","Prpf40b",0.191752407714124,0.478576338016091,0.649180197023116,12.8660952220106,"54614"
"Q80WW9","Ddrgk1",0.191439140988613,0.477764716399957,0.649725239803829,15.5256660763465,"77006"
"Q8K449","Abca9",0.191417226012839,0.477707944044012,0.649763374053394,12.9328862895025,"217262"
"Q80U56","Avl9",0.191321426449252,0.477459776937008,0.64993008267223,16.8620040524787,"78937"
"Q9R1P1","Psmb3",0.19130006773033,0.477404449477519,0.649967252447476,19.3708174258132,"26446"
"Q8VD63","Tspyl4",0.191228113542687,0.477218065088898,0.650092476254054,16.170121904528,"72480"
"O35681","Syt3",0.191060126379122,0.476782955617574,0.650384856672714,16.1904910997323,"20981"
"Q0VE82","Cpne7",0.190880666278359,0.476318177722458,0.650697248696664,18.4651050382099,"102278"
"P39688","Fyn",0.190859581058676,0.476263573050858,0.650733955340407,17.9604136297616,"14360"
"Q5U680","Slc25a26",0.190810705021311,0.476137000762918,0.650819044565905,10.1055967674325,"67582"
"Q9D7M8","Polr2d",0.190716168052104,0.475892192642814,0.650983635125666,11.1281962948226,"69241"
"P59267","Zdhhc2",0.190581438541692,0.475543327708979,0.651218222907314,14.3073739379016,"70546"
"P11087","Col1a1",0.190475044978518,0.47526785481298,0.651403490488709,9.92552222124426,"12842"
"P61979","Hnrnpk",0.190271747859965,0.474741528748685,0.651757543634465,21.3134953703253,"15387"
"Q9Z239","Fxyd1",0.190135688304737,0.474389312772072,0.651994530610741,17.9249178352267,"56188"
"Q01338","Adra2a",0.190077624980536,0.474239013474516,0.652095672391441,10.9464104385684,"11551"
"Q8BJH1","Zc2hc1a",0.190011588553238,0.474068081747161,0.652210708325959,16.9860142189809,"67306"
"Q8VD26","Tmem143",0.189855996257818,0.473665365877401,0.652481774911793,15.4209857785841,"70209"
"Q99LM2","Cdk5rap3",0.189800405234946,0.47352148992211,0.652578631395285,17.0261450820245,"80280"
"Q9CPW7","Zmat2",0.189745319997268,0.473378927657054,0.652674610829978,17.6364841965264,"66492"
"Q8BGR9","Ublcp1",0.189735479520507,0.473353460693105,0.65269175712141,15.808286349473,"79560"
"Q05CL8","Larp7",0.189573559636551,0.472934436400862,0.652973909425006,17.2344777099237,"28036"
"Q9Z0H3","Smarcb1",0.189529944724425,0.472821574415918,0.653049916414482,15.5055749025167,"20587"
"Q91XU0","Wrnip1",0.189466142456571,0.472656478989576,0.653161108272391,14.1894463411019,"78903"
"Q8R332","Nup58",0.189441779728076,0.472593439372921,0.653203568062865,15.4909368857078,"71844"
"O88848","Arl6",0.189276084046441,0.472164718620158,0.653492366966824,16.4950910494971,"56297"
"Q9DCR2","Ap3s1",0.189258718806907,0.472119790248613,0.653522635846815,17.9661434106076,"11777"
"Q8BHN7","Rlig1",0.189049049654087,0.471577358102206,0.653888137047726,16.0580695667704,"68281"
"P97855","G3bp1",0.189039656358319,0.471553058403604,0.653904513113852,18.1635103262683,"27041"
"Q9CQ10","Chmp3",0.188779189095476,0.470879304044241,0.654358654063609,18.8565534260419,"66700"
"Q3ULB5","Pak6",0.188632391799658,0.470499626816156,0.654614645145086,13.1480955227479,"214230"
"Q3THK7","Gmps",0.188622585249069,0.470474264272442,0.654631747253874,17.9362649130115,"229363"
"P27661","H2ax",0.188470250618119,0.470080302096341,0.654897427688884,24.3991265420993,"15270"
"Q99PM3","Gtf2a1",0.188383896117651,0.469856990914333,0.655048048999873,14.623729439936,"83602"
"Q922Q1","Mtarc2",0.188337724196734,0.469737595795078,0.655128587191663,18.8268342921031,"67247"
"Q8K448","Abca5",0.188268102037115,0.469557567241405,0.655250035385538,17.1579299630913,"217265"
"E9Q6P5","Ttc7b",0.188243946038074,0.469495106522238,0.655292174409668,20.2788590752452,"104718"
"Q68ED3","Tent4b",0.188131800487368,0.469205140775141,0.655487817547334,5.62831926257156,"214627"
"Q99KR7","Ppif",0.187946956605457,0.468727246307204,0.655810323664606,17.3100185335383,"105675"
"Q9CR67","Tmem33",0.187771792753416,0.468274426185736,0.656115983438332,18.4258008720523,"67878"
"P52624","Upp1",0.187728094878843,0.468161469020146,0.656192242441306,14.2498583254068,"22271"
"Q8K4X7","Agpat4",0.18750824285294,0.467593204491601,0.656575954820522,16.8134479457615,"68262"
"Q9DC40","Telo2",0.187392728534206,0.467294656997353,0.656777590684881,11.194336692552,"71718"
"Q8R1N4","Nudcd3",0.187214978247439,0.46683529948784,0.657087897801347,16.4918461485412,"209586"
"P14824","Anxa6",0.186998537059599,0.466276017798032,0.657465807256941,19.6743332721904,"11749"
"P48428","Tbca",0.186962519758451,0.466182956312708,0.657528700142726,18.0035624422407,"21371"
"Q9Z0J4","Nos1",0.186862878399385,0.465925513165266,0.657702701575008,17.497887376817,"18125"
"Q63871","Polr2k",0.186643546969545,0.465358879544269,0.658085762350301,7.83496490119908,"17749"
"Q64336","Tbr1",0.186599658834428,0.465245505033403,0.658162420470893,15.1378054529099,"21375"
"Q8CJ67","Stau2",0.186399379860333,0.464728168778013,0.658512274909651,16.1674857243961,"29819"
"Q9R0L6","Pcm1",0.186162415657899,0.464116149222029,0.658926282313926,17.127060983958,"18536"
"Q924K8","Mta3",0.186128278562345,0.464027988517412,0.658985930516382,18.2562884738222,"116871"
"Q9JJ57","Kcnip1",0.186083114597646,0.463911353063505,0.659064848527601,10.5903386687547,"70357"
"Q6ZPU9","Kifbp",0.186000650404206,0.4636983980274,0.659208950808663,20.1492657779003,"72320"
"Q7TMY7","Ipo8",0.185949658257734,0.463566721294716,0.659298061757596,11.5439788995935,"320727"
"Q8K409","Polb",0.185852784769999,0.463316576118456,0.65946736194792,9.83053823015372,"18970"
"Q8BTG7","Ndrg4",0.185468202519228,0.462323651928675,0.660139598628573,19.0153428328084,"234593"
"Q8CFE4","Scyl2",0.185422579502622,0.46220587587831,0.660219359297058,20.9846735090974,"213326"
"Q8R123","Flad1",0.185001211578658,0.461118258628174,0.66095614992897,16.3724517308526,"319945"
"P63011","Rab3a",0.184902602918615,0.4608637721313,0.661128608287595,23.1756016668918,"19339"
"Q6DFW0","C9orf72",0.184705030676024,0.460353926521595,0.661474184916006,18.9025440173673,"73205"
"O54833","Csnk2a2",0.184590218744091,0.460057674817037,0.661675028218264,17.9950727045254,"13000"
"Q5M8N4","Sdr39u1",0.184541006552001,0.459930697507365,0.661761121699401,16.7217303805771,"654795"
"Q8R0S4","Cacnb4",0.184339618947006,0.459411114465047,0.662113469746081,21.1541044164717,"12298"
"Q2TBE6","Pi4k2a",0.184242841406248,0.459161448271176,0.66228281114492,20.4251497277563,"84095"
"Q640Q5","Pan3",0.184191331821332,0.45902856975071,0.662372947746055,12.4723939471776,"72587"
"Q566J8","Coq8b",0.184146487205258,0.458912887940425,0.662451424204341,11.1607046652792,"76889"
"Q6PGH1","Bud31",0.183967687423319,0.458451682960616,0.662764344035267,15.7030035329007,"231889"
"Q91Z92","B3galt6",0.183815456122841,0.458059047159638,0.663030799610355,13.460310660901,"117592"
"P12658","Calb1",0.183791998186533,0.457998547356338,0.663071861572215,19.6690732030337,"12307"
"Q99KK9","Hars2",0.183636499325473,0.457597524429275,0.663344073195228,18.233854063479,"70791"
"Q8VBV3","Exosc2",0.183614071178797,0.457539686419011,0.663383337889312,13.3982522064738,"227715"
"Q8C525","Mb21d2",0.183608002688593,0.457524037040896,0.663393962039202,16.7394760516105,"239796"
"P97789","Xrn1",0.183574667609124,0.457438073747378,0.663452322878885,17.4353014434647,"24127"
"Q8BV13","Cops7b",0.183500480404403,0.457246768336629,0.663582210207809,19.4981132806101,"26895"
"Q9DCV4","Rmdn1",0.183458587361118,0.45713874295841,0.663655559991262,16.3056486087262,"66302"
