"GeneID","GeneName","CON-R1-1","CON-R1-2","CON-R1-3","Asphyxia-R1-1","Asphyxia-R1-2","Asphyxia-R1-3"
"ENSMUSG00000026172","Bcs1l",8.89407956978425,8.85773207362629,8.76684844159526,8.85980676665048,8.82246098595567,8.73864516647653
"ENSMUSG00000026173","Plcd4",8.90413457402913,9.13597369120687,8.76319613758409,8.84064446035297,8.72149226356082,8.60228312011748
"ENSMUSG00000026174","Cnot9",9.54377909821379,9.45137094191992,9.57072383186579,9.53406327622961,9.49577767834796,9.51389226408301
"ENSMUSG00000026175","Vil1",6.97381193344731,7.08077201816822,7.17078816748458,7.04373871717214,7.1359209151508,7.26663927995343
"ENSMUSG00000026176","Ctdsp1",9.66371515701517,9.72100206403164,9.59270406349698,9.54176209662199,9.40535418047794,9.480732440157
"ENSMUSG00000026177","Slc11a1",7.64123130532695,7.83017474888875,7.48964432498911,7.72884198635847,7.47678023866543,7.54849895757396
"ENSMUSG00000026179","Pnkd",11.6998198411464,11.6039746606934,11.5324477163436,11.5666198974653,11.5040014420235,11.6747125495048
"ENSMUSG00000026180","Cxcr2",7.41934798328376,7.5406470296751,7.31178417385134,7.50724070840922,7.32144742266029,7.2952260813202
"ENSMUSG00000026181","Ppm1f",10.6263512387695,10.9122753584048,10.7343396144903,10.7107643187033,10.6040853380703,10.5571555518716
"ENSMUSG00000026185","Igfbp5",11.935427332848,11.3496471494713,11.6140282088799,11.6442428252495,11.6583586694775,11.6517377213507
"ENSMUSG00000026187","Xrcc5",8.8530751729171,9.11861657913325,8.91170045185829,8.8724282278176,8.89932986242774,8.90254393166313
"ENSMUSG00000026188","Tmem169",8.55813888664893,8.54333217036689,8.82393340663352,8.88181558339716,8.87535505337733,8.82315902941338
"ENSMUSG00000026189","Pecr",7.77398016579227,7.58015555125547,7.52516412594041,7.57092483132702,7.57217863624692,7.57723964355225
"ENSMUSG00000026192","Atic",9.43753575291137,9.78871309823393,9.61043382399552,9.6506419288336,9.61724706174106,9.5586734992044
"ENSMUSG00000026193","Fn1",10.4779951531254,10.8147423996991,11.0426796242089,11.1463520477898,10.7700433826353,10.8131801890686
"ENSMUSG00000026196","Bard1",7.11018302319575,7.26012541992206,7.10638499917633,7.13321661019143,7.15765243447184,7.18824432734666
"ENSMUSG00000026197","Zfand2b",8.7780815771334,8.44243816692062,8.59545184966686,8.52107627346755,8.64125557336116,8.63425946894077
"ENSMUSG00000026198","Abcb6",8.78906223578038,8.93148880278117,8.8343645673106,8.94572414196092,8.86494517094785,9.01728402525406
"ENSMUSG00000026199","Ankzf1",8.59259021801603,8.52379975260584,8.42123597324482,8.61645804890143,8.32750453368594,8.63776316845586
"ENSMUSG00000026200","Glb1l",7.78276853521721,7.73014799945724,7.77388550349767,7.72029327506222,7.90566113610927,7.76286292464891
"ENSMUSG00000026201","Stk16",9.97820484665764,10.0128186782667,9.96641041816763,9.79556212537825,9.77990738098461,9.79936150731488
"ENSMUSG00000026202","Tuba4a",13.0843892827491,12.8592024117856,13.3066407374259,13.214686621514,13.2579095807213,13.3380357349503
"ENSMUSG00000026203","Dnajb2",10.7429559750262,10.9704489167233,10.7493329115473,10.7158030538855,10.7439871265332,10.7822685494565
"ENSMUSG00000026204","Ptprn",12.9641040331156,13.145121775072,13.287948974192,13.2075746039079,13.3537050098328,13.3774769475521
"ENSMUSG00000026207","Speg",11.321286539252,10.9983459921388,11.1467975497205,11.1801087925055,11.1094045251992,11.2504146933729
"ENSMUSG00000026208","Des",7.58851929909151,7.55070644574947,7.63336238689239,7.62044052632442,7.52592440021837,7.65795996248665
"ENSMUSG00000026209","Dnpep",9.31508325439088,9.57847360774808,9.53812067423297,9.41103725895093,9.49577767834796,9.63415418069527
"ENSMUSG00000026211","Obsl1",8.59259021801603,8.71351221430591,8.85498123458094,8.83419435486855,8.68600592138996,8.77374214693507
"ENSMUSG00000026213","Stk11ip",9.30767513955531,9.35826539463542,9.54429219878427,9.5589303205687,9.48479214768372,9.5814027591664
"ENSMUSG00000026219","Trip12",11.6784850086038,11.6536193067897,11.7034815421945,11.8236981021602,11.91444413971,11.8162727942775
"ENSMUSG00000026220","Slc16a14",7.78276853521721,7.69708042257045,7.94111370631755,8.21779112048351,8.1237724348657,8.21669113787466
"ENSMUSG00000026222","Sp100",7.79147638134518,7.81545131052174,7.71101076435958,7.75402278458562,7.60522697648976,7.87772335369288
"ENSMUSG00000026223","Itm2c",13.8623028061663,14.2745905541886,13.9246532492238,13.9077526011431,13.8976991942396,13.9524665963546
"ENSMUSG00000026224","4933407L21Rik",7.26793337386992,7.44372521207205,7.34236272560927,7.31907370243437,7.27186959689977,7.50849927979493
"ENSMUSG00000026227","2810459M11Rik",8.98508764151737,8.94006960706477,8.86516950346154,8.70872286569245,8.59057207482423,8.52052210678677
"ENSMUSG00000026229","Psmd1",11.2694591546434,11.3822454397338,11.3458637804585,11.3281197922165,11.4322599428879,11.4920574475687
"ENSMUSG00000026234","Ncl",12.4072543392407,12.4332384449098,12.419458913302,12.4516414107648,12.5455194175561,12.3793855507046
"ENSMUSG00000026235","Epha4",12.773559397184,11.262029890904,11.7847162872571,11.841813867979,11.9164514213697,11.9930709272622
"ENSMUSG00000026238","Ptma",13.3173559227133,12.9527761060566,13.0000584210574,12.9272884025887,12.8765365424168,12.7621905199522
"ENSMUSG00000026239","Pde6d",9.9330634096195,9.9401565560585,9.89471789304979,9.82565848702066,9.82559034484897,9.87309912789799
"ENSMUSG00000026240","Cops7b",8.95650913604843,8.98767544846064,9.17201080001628,9.10517533938718,9.00998532804868,9.04320877157653
"ENSMUSG00000026241","Nppc",7.43277373987219,7.68008128075623,7.83283437829562,7.71166385229892,7.71655811090845,7.83622164682378
"ENSMUSG00000026245","Farsb",10.1605217805962,10.2501954858403,10.1271371338007,10.1391953597419,10.1473324655711,10.1087033071403
"ENSMUSG00000026247","Ecel1",7.86650916777538,10.5538898398516,7.68268343161952,8.10613356942843,8.58192373377956,8.66887027450764
"ENSMUSG00000026248","Mrpl44",9.25980430590315,9.24936852227001,9.23508672735285,9.25959068919836,9.20449089742543,9.17983394841401
"ENSMUSG00000026249","Serpine2",11.671459094965,12.3016381213638,11.7218842590578,11.6621442894579,11.6224005061028,11.6810962782585
"ENSMUSG00000026254","Eif4e2",10.2276186331988,10.1608934807349,10.400332536071,10.2572113430353,10.2444694291666,10.2352725879054
"ENSMUSG00000026255","Efhd1",9.27256494967156,9.25840576894848,9.16662008845371,9.00101090122468,8.90947305998354,9.06106274611289
"ENSMUSG00000026259","Ngef",11.9936541616448,12.5176428876492,12.4907763929391,12.6144500331264,12.6207908260626,12.9595827308834
"ENSMUSG00000026260","Ndufa10",11.5185299200482,11.4885155404253,11.5686162976409,11.4884934119192,11.426069864901,11.4811209230987
"ENSMUSG00000026269","Rnpepl1",9.285207777218,9.21725892800893,9.05989504523308,9.08122373999937,9.05603253224355,9.13260795643508
"ENSMUSG00000026270","Capn10",9.46873006363085,9.5145055848367,9.3317549093461,9.32398343315848,9.26789808064426,9.35595225786721
"ENSMUSG00000026273","Mterf4",8.41972210669441,8.50795015640007,8.47749796789744,8.50444734599975,8.25026385020466,8.4695613849307
"ENSMUSG00000026274","Pask",7.60999939283464,7.65395610674244,7.45238587488595,7.63946185896011,7.56086141402404,7.56777167697587
"ENSMUSG00000026275","Ppp1r7",11.1883662087527,11.3872728531672,11.1179083954303,11.1475935588768,11.2876564375522,11.349989087806
"ENSMUSG00000026276","Septin2",10.5668172702427,10.3866029704055,10.3617411118525,10.3446142678441,10.2585480385456,10.3464608303602
"ENSMUSG00000026277","Stk25",11.896197313163,11.8215323869673,11.9171933487477,11.8792431960572,11.8893186839594,11.9109500312357
"ENSMUSG00000026278","Bok",10.5120851115732,9.97426095649439,10.3478674231983,10.0802275438308,9.92729054720778,10.1039248583449
"ENSMUSG00000026279","Thap4",8.83208339162161,8.99590282541715,8.81693283972074,8.97510800857911,8.90271957982278,9.00413109557451
"ENSMUSG00000026280","Atg4b",10.1792580668455,10.3237239537566,10.2812759142414,10.3757904740267,10.3147353534506,10.2493851824737
"ENSMUSG00000026281","Dtymk",9.14204534896686,8.97939705910982,9.08307503306475,8.99815748402867,8.90610062976766,8.97743052951436
"ENSMUSG00000026283","Ing5",8.80716019253079,8.908331431236,8.84471337662896,8.81136552831748,8.91283691777404,8.89108083284552
"ENSMUSG00000026288","Inpp5d",8.90413457402913,9.02564409666095,8.85838610122275,8.89731424333736,8.64950954486133,8.86197966185972
"ENSMUSG00000026289","Atg16l1",10.1819146297465,10.1298343389823,10.2165226131275,10.1566665703614,10.1500841241819,10.1751046712717
"ENSMUSG00000026303","Mlph",7.56646878177165,7.8589736502638,7.42645803234576,7.59108512454674,7.67768258006361,7.57723964355225
"ENSMUSG00000026305","Lrrfip1",9.94879277990129,10.049076306294,9.84922664269348,9.85205215282071,9.85128693382678,9.94451190712249
"ENSMUSG00000026307","Scly",8.57978128484267,8.71011795547879,8.77774414272185,8.93378636109248,8.70584129690874,8.7705904554627
"ENSMUSG00000026308","Klhl30",6.79071635758169,6.83889309077688,7.42645803234576,7.53971874854915,7.47678023866543,7.18824432734666
"ENSMUSG00000026309","Ilkap",9.68462910980091,9.67007707084295,9.6221298089352,9.66477287112281,9.59907846755284,9.57095837150341
"ENSMUSG00000026311","Asb1",9.99647065441791,10.1691408271586,10.2228784987282,10.0919591538694,10.1813510153888,10.1567769001228
"ENSMUSG00000026312","Cdh7",8.50005015893158,9.05212061018633,8.73360120653894,9.08122373999937,9.11218325260388,9.03289892710671
"ENSMUSG00000026313","Hdac4",10.4660863180999,10.1935995567442,10.5908508118229,10.4218282860531,10.507947153526,10.4297515939408
"ENSMUSG00000026315","Serpinb8",8.12771952518757,7.62702488238553,8.50020131025613,8.71227873845747,8.50589949772422,8.49334281954633
"ENSMUSG00000026317","Cln8",9.57474339364334,9.72100206403164,9.61238996937581,9.59818558639483,9.58067022485957,9.58486690809945
"ENSMUSG00000026319","Relch",10.3947566148032,10.3539632183649,10.4225551934093,10.5260417672362,10.4874848248487,10.5183244876556
"ENSMUSG00000026321","Tnfrsf11a",7.44595369093913,7.78531344205903,7.84097030378639,7.941642653687,8.00261149410256,7.96218401532921
"ENSMUSG00000026322","Htr4",8.51821394773311,8.45499037187044,7.03105076527379,7.61076851905247,7.65759032567843,7.69975715896833
"ENSMUSG00000026333","Gin1",8.14019008861893,8.16430974514369,7.91886650454948,8.1799509793024,8.15519250130493,8.05755979841895
"ENSMUSG00000026335","Pam",11.8054227401411,11.8718658980242,12.17698363278,12.1781362604325,12.1605399346024,12.151102783581
"ENSMUSG00000026339","Ccdc93",9.51211027387833,9.4533269501669,9.45966249855524,9.5475083917572,9.43081506975275,9.41584751119366
"ENSMUSG00000026341","Actr3",12.5985569187661,12.1237821854477,12.0524029962489,12.0444341162291,12.122448813806,12.1499531835136
"ENSMUSG00000026342","Slc35f5",8.97246167597041,8.84553840360005,9.12270543109858,8.9837982689673,9.02242000880312,8.93356485034829
"ENSMUSG00000026343","Gpr39",7.77398016579227,8.37321578314245,7.70166694800307,7.27412377790766,7.51392808533673,7.34871712511171
"ENSMUSG00000026344","Lypd1",10.8933539437431,11.4805414482567,10.2542389162099,10.2339087389561,10.4174590961025,10.1229428829173
"ENSMUSG00000026347","Tmem163",8.46760746139069,8.8546942478684,8.9182159828951,8.99815748402867,9.20449089742543,9.13979754254611
"ENSMUSG00000026349","Ccnt2",10.3970404733162,9.95935626869101,9.93568572537529,10.1516966836066,10.3171818611793,10.2483045525384
"ENSMUSG00000026353","Ubxn4",10.6909586438245,10.6601694521693,10.5184873255955,10.4803310925028,10.5910289604657,10.5174295885777
"ENSMUSG00000026354","Lct",10.6909586438245,7.05842065032698,7.45238587488595,7.34734342309488,7.47678023866543,7.36142347219507
"ENSMUSG00000026355","Mcm6",8.97878959774829,8.16430974514369,8.24588392031619,8.29989660909142,8.30594788940163,8.12931073028262
"ENSMUSG00000026356","Dars1",10.0381960960122,10.0245744304607,9.99648176440936,10.0227963598555,10.0489781027066,10.0150395533432
"ENSMUSG00000026360","Rgs2",10.0174870451648,10.9650731720453,10.0858404937812,10.288076785597,10.379360585263,10.3882240268013
"ENSMUSG00000026361","Cdc73",10.2706538234611,9.97964213664112,10.0547734942427,10.187340650199,10.1800057939539,10.1864406578327
"ENSMUSG00000026365","Cfh",9.46210443980993,9.87805746285854,9.88670131867564,10.1442091001405,9.70847210574799,9.88292544056035
"ENSMUSG00000026374","Tsn",10.7870640994202,10.8458026817508,10.8228669971555,10.8200594329826,10.8788830597424,10.8555080155546
"ENSMUSG00000026377","Nifk",9.35632469312756,9.1772238482609,9.21698922891746,9.18208350847553,9.20719252760912,9.08616434449088
"ENSMUSG00000026380","Tfcp2l1",8.4148286025293,8.93148880278117,8.85156752500762,8.8374233732255,8.59487410140718,8.55834829021295
"ENSMUSG00000026383","Epb41l5",8.3800094933759,8.38650000200524,8.26244578760614,8.32926304614716,8.22139128991233,8.26038566357257
"ENSMUSG00000026384","Ptpn4",10.7827138699638,10.6247592166289,11.0035341730103,11.0899898896477,11.1740010968178,11.0698434126252
"ENSMUSG00000026385","Dbi",10.7357709649461,11.0500290418507,10.780574876353,10.470413844618,10.4117515689986,10.1694025934977
"ENSMUSG00000026388","3110009E18Rik",7.30122264613874,7.30411309372147,7.26288928868614,7.17214419912359,7.15765243447184,7.22094716727694
"ENSMUSG00000026389","Steap3",8.3698738878429,8.37766015529048,8.51362609461895,8.30976659797763,8.32750453368594,8.25081704919139
"ENSMUSG00000026393","Nek7",10.4129259516513,10.0128186782667,10.3732003044586,10.1800390189758,10.2406055167381,10.1602314118287
"ENSMUSG00000026395","Ptprc",7.83387060468088,7.96016331493088,7.75635090276274,8.0519929124438,7.90566113610927,7.80754641325509
"ENSMUSG00000026399","Cd55",7.81713507439113,7.9918013076849,7.91134217432134,8.17444130704664,7.97372882875485,8.08571224412068
"ENSMUSG00000026404","Ddx59",7.99455740875894,8.08716668255595,8.1411686241541,8.10024794953908,8.07157719646054,8.20175069437224
"ENSMUSG00000026407","Cacna1s",7.00531162763591,7.27514970520035,7.24565335029683,7.41315923716746,7.23636856994065,7.38613349671782
"ENSMUSG00000026409","Pfkfb2",9.17791054214465,9.2651447352877,9.13934061579974,9.27364608221249,9.21526543123661,9.43524897789345
"ENSMUSG00000026411","Tmem9",10.2029902984376,10.3601403395032,10.180395004383,10.1516966836066,10.1293155574103,10.0991302652352
"ENSMUSG00000026414","Tnnt2",7.987447101357,7.78531344205903,8.20052411329616,7.77854232380717,8.13644636867364,7.69155304413258
"ENSMUSG00000026418","Tnni1",7.68119695913511,7.58974161308917,7.35712558212864,7.31907370243437,7.45095935044935,7.49817141907683
"ENSMUSG00000026421","Csrp1",12.4701105101234,12.4431592109522,12.0467188303861,12.0056470637555,11.8364420137929,12.1441913887657
"ENSMUSG00000026424","Gpr37l1",12.1076604745249,12.1285892886356,11.876111238036,11.7978681022944,11.5538780414784,11.6759116562805
"ENSMUSG00000026425","Srgap2",10.5371293522898,10.5421814654555,10.6865624883415,10.7183157909238,10.6483822183438,10.712914659361
"ENSMUSG00000026426","Arl8a",11.8317071772806,11.739432225997,11.9552412340693,11.7574212363434,11.8415220913002,11.8213379816793
"ENSMUSG00000026427","Eif2d",9.0524769475069,8.79877444699882,9.06863437224533,8.98090780096939,8.87880681529297,9.08616434449088
"ENSMUSG00000026429","Ube2t",7.37745908502285,7.12227350554733,7.42645803234576,7.15306661968168,7.32144742266029,7.17109722327246
"ENSMUSG00000026430","Rassf5",8.94360796949051,9.03098135559657,9.26807322715181,9.16704679581656,9.24708766585837,9.36206020553634
"ENSMUSG00000026433","Rab29",7.79147638134518,7.76206769103394,7.87285929180769,7.68527075515287,7.5833416969884,7.6406694269308
"ENSMUSG00000026434","Nucks1",11.954070202837,11.695140145402,11.8387663740933,11.7819851089698,11.8533063981783,11.8296208889023
"ENSMUSG00000026436","Elk4",9.16147504662409,8.96827867130817,9.05403712409057,8.99815748402867,9.04390694209549,8.86197966185972
"ENSMUSG00000026437","Cdk18",8.47229471148349,9.76076503278773,9.93723792616746,9.79235631599135,9.74189439993776,9.68659639619442
"ENSMUSG00000026439","Rbbp5",10.3775101441044,10.2612494877524,10.1606565152167,10.298218388677,10.1987240377467,10.3023969704327
"ENSMUSG00000026442","Nfasc",12.2720515917356,12.166187413722,12.1533769991173,12.2586454415063,12.3078585542696,12.5096552294355
"ENSMUSG00000026443","Lrrn2",11.6924348260261,11.0525650088759,11.0042688717769,10.9603004079005,11.0461802952857,11.0909978109859
"ENSMUSG00000026447","Pik3c2b",9.02531698627873,9.39340935143254,8.94714602774878,9.10781058393597,9.21257977233875,9.35799125131495
"ENSMUSG00000026452","Syt2",9.90430152512309,10.3184448309856,9.71415402036599,10.0617832734574,9.97162739985647,10.5405168063132
"ENSMUSG00000026455","Klhl12",10.108384094186,9.93045799500541,10.0404238861648,10.134163857049,10.1251251456292,10.052754676569
"ENSMUSG00000026456","Cyb5r1",8.96291310172189,8.99590282541715,8.85838610122275,8.93678088252179,8.85445229231735,8.82618637586287
"ENSMUSG00000026457","Adipor1",10.7357709649461,10.6800174673777,10.7580797694185,10.6462371682261,10.615040742905,10.654745230492
"ENSMUSG00000026458","Ppfia4",10.8213987373941,10.7575466339228,10.027383807032,10.0063446376878,10.1664830875737,10.1039248583449
"ENSMUSG00000026463","Atp2b4",11.2799751315229,12.3032333074215,12.4458761110319,12.5041129671947,12.5836462290618,12.3752109556531
"ENSMUSG00000026466","Tor1aip1",9.92989641500059,10.060536237278,9.97700825040769,9.89447481146134,9.84106447413589,9.79042701749856
"ENSMUSG00000026469","Xpr1",11.5022512360959,11.8267195909154,11.3694144761235,11.5175705248536,11.5502613263416,11.4834062292716
"ENSMUSG00000026470","Stx6",11.0947317964783,10.8012220912966,10.7908393480602,10.7789414714869,10.7421725588273,10.8298297708607
"ENSMUSG00000026471","Mr1",7.92875746885822,8.13736609584767,8.01201528838871,7.87811437690985,7.87388999804612,7.83622164682378
"ENSMUSG00000026473","Glul",15.2948619275767,15.4021251107023,15.2896478629778,15.1436793471151,14.9875455840951,14.9502561556496
"ENSMUSG00000026475","Rgs16",8.26902748899957,8.76338360059074,8.34703473086297,8.533403669035,8.41004020267246,8.49726225150383
